valid_time	latitude	longitude	tcc
1456660800	32.42	72.17	0.18479896
1456660800	32.42	72.42	0.24143958
1456660800	32.42	72.67	0.34808326
1456660800	32.17	72.17	0.19410682
1456660800	32.17	72.42	0.22639441
1456660800	32.17	72.67	0.16877723
1456660800	31.92	72.17	0.46295905
1456660800	31.92	72.42	0.34457374
1456660800	31.92	72.67	0.28137946
1456664400	32.42	72.17	0.22289014
1456664400	32.42	72.42	0.18663526
1456664400	32.42	72.67	0.19275403
1456664400	32.17	72.17	0.24983716
1456664400	32.17	72.42	0.20683026
1456664400	32.17	72.67	0.16931653
1456664400	31.92	72.17	0.4863255
1456664400	31.92	72.42	0.42596936
1456664400	31.92	72.67	0.38728833
1456668000	32.42	72.17	0.27611828
1456668000	32.42	72.42	0.26900768
1456668000	32.42	72.67	0.21672344
1456668000	32.17	72.17	0.26853466
1456668000	32.17	72.42	0.26923656
1456668000	32.17	72.67	0.26325512
1456668000	31.92	72.17	0.45401287
1456668000	31.92	72.42	0.52421093
1456668000	31.92	72.67	0.519763
1456671600	32.42	72.17	0.19601113
1456671600	32.42	72.42	0.26905495
1456671600	32.42	72.67	0.3142286
1456671600	32.17	72.17	0.21293312
1456671600	32.17	72.42	0.30494362
1456671600	32.17	72.67	0.40169197
1456671600	31.92	72.17	0.41617256
1456671600	31.92	72.42	0.50133187
1456671600	31.92	72.67	0.5980497
1456675200	32.42	72.17	0.03863921
1456675200	32.42	72.42	0.09092345
1456675200	32.42	72.67	0.097156666
1456675200	32.17	72.17	0.22293487
1456675200	32.17	72.42	0.27533355
1456675200	32.17	72.67	0.2839624
1456675200	31.92	72.17	0.52882016
1456675200	31.92	72.42	0.4902307
1456675200	31.92	72.67	0.49758545
1456678800	32.42	72.17	0.088524595
1456678800	32.42	72.42	0.077828184
1456678800	32.42	72.67	0.046608698
1456678800	32.17	72.17	0.18974377
1456678800	32.17	72.42	0.18451764
1456678800	32.17	72.67	0.19567181
1456678800	31.92	72.17	0.5088661
1456678800	31.92	72.42	0.48268962
1456678800	31.92	72.67	0.49225688
1456682400	32.42	72.17	0.031534642
1456682400	32.42	72.42	0.042200536
1456682400	32.42	72.67	0.022051305
1456682400	32.17	72.17	0.08873221
1456682400	32.17	72.42	0.111635655
1456682400	32.17	72.67	0.18687674
1456682400	31.92	72.17	0.29711387
1456682400	31.92	72.42	0.29399344
1456682400	31.92	72.67	0.36998984
1456686000	32.42	72.17	0.017234769
1456686000	32.42	72.42	0.01432797
1456686000	32.42	72.67	0.0027961405
1456686000	32.17	72.17	0.017887082
1456686000	32.17	72.42	0.01509091
1456686000	32.17	72.67	0.060535397
1456686000	31.92	72.17	0.11439893
1456686000	31.92	72.42	0.19472882
1456686000	31.92	72.67	0.24607846
1456689600	32.42	72.17	0.025922295
1456689600	32.42	72.42	0.025922295
1456689600	32.42	72.67	0.01998901
1456689600	32.17	72.17	0.01998901
1456689600	32.17	72.42	0.01998901
1456689600	32.17	72.67	0.01998901
1456689600	31.92	72.17	0.030068394
1456689600	31.92	72.42	0.047595497
1456689600	31.92	72.67	0.047667023
1456693200	32.42	72.17	0.0039684437
1456693200	32.42	72.42	0.009186354
1456693200	32.42	72.67	0.0076654814
1456693200	32.17	72.17	0.0058822297
1456693200	32.17	72.42	0.010009732
1456693200	32.17	72.67	0.010009732
1456693200	31.92	72.17	0.008329
1456693200	31.92	72.42	0.010263886
1456693200	31.92	72.67	0.010299411
1456696800	32.42	72.17	0.024503812
1456696800	32.42	72.42	0.026113614
1456696800	32.42	72.67	0.068643674
1456696800	32.17	72.17	0.006343945
1456696800	32.17	72.42	0.007948025
1456696800	32.17	72.67	0.0075608334
1456696800	31.92	72.17	0.010511502
1456696800	31.92	72.42	0.0029908263
1456696800	31.92	72.67	0.002344235
1456700400	32.42	72.17	0.026572362
1456700400	32.42	72.42	0.050360814
1456700400	32.42	72.67	0.0789863
1456700400	32.17	72.17	0.012206212
1456700400	32.17	72.42	0.037123814
1456700400	32.17	72.67	0.265113
1456700400	31.92	72.17	0.0074683577
1456700400	31.92	72.42	0.0074683577
1456700400	31.92	72.67	0.23502268
1456704000	32.42	72.17	0.041049957
1456704000	32.42	72.42	0.0407753
1456704000	32.42	72.67	0.026725769
1456704000	32.17	72.17	0.0053596497
1456704000	32.17	72.42	0.0073051453
1456704000	32.17	72.67	0.2435112
1456704000	31.92	72.17	0.0
1456704000	31.92	72.42	0.0035438538
1456704000	31.92	72.67	0.24011612
1456707600	32.42	72.17	0.0546543
1456707600	32.42	72.42	0.07302588
1456707600	32.42	72.67	0.093533695
1456707600	32.17	72.17	0.034588993
1456707600	32.17	72.42	0.058530033
1456707600	32.17	72.67	0.29620856
1456707600	31.92	72.17	0.032826602
1456707600	31.92	72.42	0.048703372
1456707600	31.92	72.67	0.28649634
1456711200	32.42	72.17	0.0114680715
1456711200	32.42	72.42	0.013589043
1456711200	32.42	72.67	0.024102349
1456711200	32.17	72.17	0.009377617
1456711200	32.17	72.42	0.011941094
1456711200	32.17	72.67	0.44687763
1456711200	31.92	72.17	0.02912249
1456711200	31.92	72.42	0.37214008
1456711200	31.92	72.67	0.83318436
1456714800	32.42	72.17	0.0023755408
1456714800	32.42	72.42	9.86991E-4
1456714800	32.42	72.67	0.0012616492
1456714800	32.17	72.17	0.0037793494
1456714800	32.17	72.42	0.0037640906
1456714800	32.17	72.67	0.36205572
1456714800	31.92	72.17	0.0076855994
1456714800	31.92	72.42	0.22297186
1456714800	31.92	72.67	0.5976667
1456718400	32.42	72.17	0.0047454834
1456718400	32.42	72.42	0.0
1456718400	32.42	72.67	2.708435E-4
1456718400	32.17	72.17	0.0074882507
1456718400	32.17	72.42	0.0027198792
1456718400	32.17	72.67	0.22674942
1456718400	31.92	72.17	0.01051712
1456718400	31.92	72.42	0.004386902
1456718400	31.92	72.67	0.22849274
1456722000	32.42	72.17	0.0
1456722000	32.42	72.42	0.0
1456722000	32.42	72.67	3.6239624E-5
1456722000	32.17	72.17	7.0381165E-4
1456722000	32.17	72.42	7.019043E-4
1456722000	32.17	72.67	0.030386448
1456722000	31.92	72.17	0.0046925545
1456722000	31.92	72.42	7.0381165E-4
1456722000	31.92	72.67	0.030433655
1456725600	32.42	72.17	0.24646348
1456725600	32.42	72.42	0.19190568
1456725600	32.42	72.67	0.1301915
1456725600	32.17	72.17	0.16805238
1456725600	32.17	72.42	0.108955085
1456725600	32.17	72.67	0.075389564
1456725600	31.92	72.17	0.06971711
1456725600	31.92	72.42	0.06557816
1456725600	31.92	72.67	0.030627903
1456729200	32.42	72.17	0.31660217
1456729200	32.42	72.42	0.28666443
1456729200	32.42	72.67	0.22454017
1456729200	32.17	72.17	0.23348564
1456729200	32.17	72.42	0.21010917
1456729200	32.17	72.67	0.2021994
1456729200	31.92	72.17	0.22416252
1456729200	31.92	72.42	0.22813362
1456729200	31.92	72.67	0.22075409
1456732800	32.42	72.17	0.31136465
1456732800	32.42	72.42	0.29076147
1456732800	32.42	72.67	0.18244696
1456732800	32.17	72.17	0.19147253
1456732800	32.17	72.42	0.19742346
1456732800	32.17	72.67	0.24162436
1456732800	31.92	72.17	0.2021308
1456732800	31.92	72.42	0.24650335
1456732800	31.92	72.67	0.29314566
1456736400	32.42	72.17	0.53106725
1456736400	32.42	72.42	0.4167179
1456736400	32.42	72.67	0.28293645
1456736400	32.17	72.17	0.32910192
1456736400	32.17	72.42	0.23452795
1456736400	32.17	72.67	0.2631153
1456736400	31.92	72.17	0.21953619
1456736400	31.92	72.42	0.2612766
1456736400	31.92	72.67	0.29615057
1456740000	32.42	72.17	0.3987205
1456740000	32.42	72.42	0.3443153
1456740000	32.42	72.67	0.27422786
1456740000	32.17	72.17	0.2775314
1456740000	32.17	72.42	0.2473762
1456740000	32.17	72.67	0.24875331
1456740000	31.92	72.17	0.24030375
1456740000	31.92	72.42	0.23870921
1456740000	31.92	72.67	0.24139476
1456743600	32.42	72.17	0.52171576
1456743600	32.42	72.42	0.466704
1456743600	32.42	72.67	0.3622576
1456743600	32.17	72.17	0.38809454
1456743600	32.17	72.42	0.35184348
1456743600	32.17	72.67	0.34195578
1456743600	31.92	72.17	0.27612174
1456743600	31.92	72.42	0.28463995
1456743600	31.92	72.67	0.27784598
1456747200	32.42	72.17	0.5733191
1456747200	32.42	72.42	0.5210806
1456747200	32.42	72.67	0.41095793
1456747200	32.17	72.17	0.37446654
1456747200	32.17	72.42	0.34313262
1456747200	32.17	72.67	0.37297118
1456747200	31.92	72.17	0.23950255
1456747200	31.92	72.42	0.28354704
1456747200	31.92	72.67	0.31478179
1456750800	32.42	72.17	0.39979786
1456750800	32.42	72.42	0.3282265
1456750800	32.42	72.67	0.27821583
1456750800	32.17	72.17	0.3442635
1456750800	32.17	72.42	0.27689213
1456750800	32.17	72.67	0.21864551
1456750800	31.92	72.17	0.2955727
1456750800	31.92	72.42	0.23061985
1456750800	31.92	72.67	0.17014164
1456754400	32.42	72.17	0.33085477
1456754400	32.42	72.42	0.23005521
1456754400	32.42	72.67	0.17991102
1456754400	32.17	72.17	0.35220182
1456754400	32.17	72.42	0.2523178
1456754400	32.17	72.67	0.2043823
1456754400	31.92	72.17	0.28864133
1456754400	31.92	72.42	0.27030027
1456754400	31.92	72.67	0.22300947
1456758000	32.42	72.17	0.24324137
1456758000	32.42	72.42	0.21151263
1456758000	32.42	72.67	0.17343432
1456758000	32.17	72.17	0.22605616
1456758000	32.17	72.42	0.19647318
1456758000	32.17	72.67	0.19739062
1456758000	31.92	72.17	0.18622118
1456758000	31.92	72.42	0.19983965
1456758000	31.92	72.67	0.20180613
1456761600	32.42	72.17	0.073460385
1456761600	32.42	72.42	0.076844975
1456761600	32.42	72.67	0.09049778
1456761600	32.17	72.17	0.06516914
1456761600	32.17	72.42	0.0663393
1456761600	32.17	72.67	0.08130054
1456761600	31.92	72.17	0.058527753
1456761600	31.92	72.42	0.057510182
1456761600	31.92	72.67	0.07250576
1456765200	32.42	72.17	0.054301906
1456765200	32.42	72.42	0.035791088
1456765200	32.42	72.67	0.032921482
1456765200	32.17	72.17	0.038321186
1456765200	32.17	72.42	0.018684078
1456765200	32.17	72.67	0.03003471
1456765200	31.92	72.17	0.01614635
1456765200	31.92	72.42	0.01858871
1456765200	31.92	72.67	0.03075378
1456768800	32.42	72.17	0.04992702
1456768800	32.42	72.42	0.04634311
1456768800	32.42	72.67	0.035294794
1456768800	32.17	72.17	0.051052354
1456768800	32.17	72.42	0.045222543
1456768800	32.17	72.67	0.023335718
1456768800	31.92	72.17	0.078139566
1456768800	31.92	72.42	0.04284122
1456768800	31.92	72.67	0.02089145
1456772400	32.42	72.17	0.21040387
1456772400	32.42	72.42	0.087295964
1456772400	32.42	72.67	0.020946931
1456772400	32.17	72.17	0.24447675
1456772400	32.17	72.42	0.11665006
1456772400	32.17	72.67	0.033180665
1456772400	31.92	72.17	0.26610225
1456772400	31.92	72.42	0.13656278
1456772400	31.92	72.67	0.05314679
1456776000	32.42	72.17	0.63157946
1456776000	32.42	72.42	0.46898943
1456776000	32.42	72.67	0.2609282
1456776000	32.17	72.17	0.711978
1456776000	32.17	72.42	0.5634108
1456776000	32.17	72.67	0.36291033
1456776000	31.92	72.17	0.7171126
1456776000	31.92	72.42	0.5681105
1456776000	31.92	72.67	0.36554247
1456779600	32.42	72.17	0.7999106
1456779600	32.42	72.42	0.70962435
1456779600	32.42	72.67	0.5797873
1456779600	32.17	72.17	0.8342505
1456779600	32.17	72.42	0.7537299
1456779600	32.17	72.67	0.680358
1456779600	31.92	72.17	0.8505927
1456779600	31.92	72.42	0.804267
1456779600	31.92	72.67	0.73017794
1456783200	32.42	72.17	0.95257163
1456783200	32.42	72.42	0.92916656
1456783200	32.42	72.67	0.89640975
1456783200	32.17	72.17	0.9771097
1456783200	32.17	72.42	0.95363593
1456783200	32.17	72.67	0.91650367
1456783200	31.92	72.17	0.9840486
1456783200	31.92	72.42	0.9570787
1456783200	31.92	72.67	0.9195974
1456786800	32.42	72.17	0.97956353
1456786800	32.42	72.42	0.98267704
1456786800	32.42	72.67	0.979595
1456786800	32.17	72.17	0.97011596
1456786800	32.17	72.42	0.9765473
1456786800	32.17	72.67	0.9831191
1456786800	31.92	72.17	0.9714797
1456786800	31.92	72.42	0.9791003
1456786800	31.92	72.67	0.9854165
1456790400	32.42	72.17	0.9451922
1456790400	32.42	72.42	0.9581555
1456790400	32.42	72.67	0.97066295
1456790400	32.17	72.17	0.93293464
1456790400	32.17	72.42	0.94261825
1456790400	32.17	72.67	0.95822227
1456790400	31.92	72.17	0.920843
1456790400	31.92	72.42	0.9472054
1456790400	31.92	72.67	0.96362865
1456794000	32.42	72.17	0.9533633
1456794000	32.42	72.42	0.94280994
1456794000	32.42	72.67	0.93113315
1456794000	32.17	72.17	0.9130362
1456794000	32.17	72.42	0.90800655
1456794000	32.17	72.67	0.92362773
1456794000	31.92	72.17	0.88563716
1456794000	31.92	72.42	0.90961254
1456794000	31.92	72.67	0.92526615
1456797600	32.42	72.17	0.93758965
1456797600	32.42	72.42	0.97268295
1456797600	32.42	72.67	0.9814625
1456797600	32.17	72.17	0.89629555
1456797600	32.17	72.42	0.93479156
1456797600	32.17	72.67	0.9646263
1456797600	31.92	72.17	0.86170006
1456797600	31.92	72.42	0.90960884
1456797600	31.92	72.67	0.9392662
1456801200	32.42	72.17	0.9094795
1456801200	32.42	72.42	0.94600904
1456801200	32.42	72.67	0.9569305
1456801200	32.17	72.17	0.8662094
1456801200	32.17	72.42	0.9083885
1456801200	32.17	72.67	0.94785154
1456801200	31.92	72.17	0.7781433
1456801200	31.92	72.42	0.8859581
1456801200	31.92	72.67	0.92501295
1456804800	32.42	72.17	0.82503635
1456804800	32.42	72.42	0.88076144
1456804800	32.42	72.67	0.9054044
1456804800	32.17	72.17	0.7332242
1456804800	32.17	72.42	0.7902387
1456804800	32.17	72.67	0.8562253
1456804800	31.92	72.17	0.5943158
1456804800	31.92	72.42	0.6672986
1456804800	31.92	72.67	0.7358487
1456808400	32.42	72.17	0.8499782
1456808400	32.42	72.42	0.81632495
1456808400	32.42	72.67	0.828387
1456808400	32.17	72.17	0.8055446
1456808400	32.17	72.42	0.766196
1456808400	32.17	72.67	0.7382953
1456808400	31.92	72.17	0.75987124
1456808400	31.92	72.42	0.6411731
1456808400	31.92	72.67	0.6101024
1456812000	32.42	72.17	0.9170846
1456812000	32.42	72.42	0.86160743
1456812000	32.42	72.67	0.8118905
1456812000	32.17	72.17	0.8543824
1456812000	32.17	72.42	0.79996955
1456812000	32.17	72.67	0.7527398
1456812000	31.92	72.17	0.6739358
1456812000	31.92	72.42	0.7153405
1456812000	31.92	72.67	0.67011726
1456815600	32.42	72.17	0.8240633
1456815600	32.42	72.42	0.85283375
1456815600	32.42	72.67	0.8445406
1456815600	32.17	72.17	0.6058245
1456815600	32.17	72.42	0.64685535
1456815600	32.17	72.67	0.71623707
1456815600	31.92	72.17	0.43732166
1456815600	31.92	72.42	0.4948473
1456815600	31.92	72.67	0.5654497
1456819200	32.42	72.17	0.78096664
1456819200	32.42	72.42	0.7251271
1456819200	32.42	72.67	0.7124394
1456819200	32.17	72.17	0.663802
1456819200	32.17	72.42	0.59896743
1456819200	32.17	72.67	0.55087173
1456819200	31.92	72.17	0.6243886
1456819200	31.92	72.42	0.49606216
1456819200	31.92	72.67	0.44910324
1456822800	32.42	72.17	0.8636412
1456822800	32.42	72.42	0.82633346
1456822800	32.42	72.67	0.80440277
1456822800	32.17	72.17	0.8978247
1456822800	32.17	72.42	0.8516249
1456822800	32.17	72.67	0.7733168
1456822800	31.92	72.17	0.91740936
1456822800	31.92	72.42	0.8924765
1456822800	31.92	72.67	0.81602997
1456826400	32.42	72.17	0.9386842
1456826400	32.42	72.42	0.9412811
1456826400	32.42	72.67	0.9302881
1456826400	32.17	72.17	0.93502975
1456826400	32.17	72.42	0.93874335
1456826400	32.17	72.67	0.94483924
1456826400	31.92	72.17	0.91456866
1456826400	31.92	72.42	0.9126518
1456826400	31.92	72.67	0.9190681
1456830000	32.42	72.17	0.95349276
1456830000	32.42	72.42	0.95251524
1456830000	32.42	72.67	0.94990075
1456830000	32.17	72.17	0.9723369
1456830000	32.17	72.42	0.9702598
1456830000	32.17	72.67	0.96852505
1456830000	31.92	72.17	0.96526015
1456830000	31.92	72.42	0.9595715
1456830000	31.92	72.67	0.95782006
1456833600	32.42	72.17	0.935322
1456833600	32.42	72.42	0.94405764
1456833600	32.42	72.67	0.94575995
1456833600	32.17	72.17	0.94635266
1456833600	32.17	72.42	0.95511216
1456833600	32.17	72.67	0.9588501
1456833600	31.92	72.17	0.9556467
1456833600	31.92	72.42	0.9580366
1456833600	31.92	72.67	0.96176594
1456837200	32.42	72.17	0.9461562
1456837200	32.42	72.42	0.95323724
1456837200	32.42	72.67	0.9614226
1456837200	32.17	72.17	0.97267884
1456837200	32.17	72.42	0.97644395
1456837200	32.17	72.67	0.9673125
1456837200	31.92	72.17	0.9858338
1456837200	31.92	72.42	0.98013085
1456837200	31.92	72.67	0.9707162
1456840800	32.42	72.17	0.99269754
1456840800	32.42	72.42	0.9825681
1456840800	32.42	72.67	0.9705151
1456840800	32.17	72.17	0.9972103
1456840800	32.17	72.42	0.99037725
1456840800	32.17	72.67	0.9930294
1456840800	31.92	72.17	0.99434453
1456840800	31.92	72.42	0.9940308
1456840800	31.92	72.67	0.99721223
1456844400	32.42	72.17	0.96525425
1456844400	32.42	72.42	0.97000116
1456844400	32.42	72.67	0.9680304
1456844400	32.17	72.17	0.96524113
1456844400	32.17	72.42	0.9700057
1456844400	32.17	72.67	0.9720339
1456844400	31.92	72.17	0.9716863
1456844400	31.92	72.42	0.97716993
1456844400	31.92	72.67	0.97946423
1456848000	32.42	72.17	0.98435646
1456848000	32.42	72.42	0.9833792
1456848000	32.42	72.67	0.9833756
1456848000	32.17	72.17	0.9902802
1456848000	32.17	72.42	0.9882012
1456848000	32.17	72.67	0.98343164
1456848000	31.92	72.17	0.9975105
1456848000	31.92	72.42	0.99396735
1456848000	31.92	72.67	0.9891816
1456851600	32.42	72.17	0.9966199
1456851600	32.42	72.42	0.9966199
1456851600	32.42	72.67	0.9976184
1456851600	32.17	72.17	0.99033564
1456851600	32.17	72.42	0.9903433
1456851600	32.17	72.67	0.99610966
1456851600	31.92	72.17	0.98063534
1456851600	31.92	72.42	0.9921357
1456851600	31.92	72.67	0.99817675
1456855200	32.42	72.17	0.9886779
1456855200	32.42	72.42	0.9955062
1456855200	32.42	72.67	0.99999994
1456855200	32.17	72.17	0.9915351
1456855200	32.17	72.42	0.9972798
1456855200	32.17	72.67	0.99999994
1456855200	31.92	72.17	0.9861409
1456855200	31.92	72.42	0.99532884
1456855200	31.92	72.67	0.9983191
1456858800	32.42	72.17	0.9843805
1456858800	32.42	72.42	0.98423505
1456858800	32.42	72.67	0.98627496
1456858800	32.17	72.17	0.977545
1456858800	32.17	72.42	0.97629476
1456858800	32.17	72.67	0.9751847
1456858800	31.92	72.17	0.9696672
1456858800	31.92	72.42	0.9676287
1456858800	31.92	72.67	0.96678853
1456862400	32.42	72.17	1.0000002
1456862400	32.42	72.42	0.9980356
1456862400	32.42	72.67	0.9980313
1456862400	32.17	72.17	0.99530953
1456862400	32.17	72.42	0.9911358
1456862400	32.17	72.67	0.986592
1456862400	31.92	72.17	0.9868285
1456862400	31.92	72.42	0.9805481
1456862400	31.92	72.67	0.9765212
1456866000	32.42	72.17	0.9990043
1456866000	32.42	72.42	0.9942004
1456866000	32.42	72.67	0.989052
1456866000	32.17	72.17	0.99594444
1456866000	32.17	72.42	0.99003667
1456866000	32.17	72.67	0.98422784
1456866000	31.92	72.17	0.9849984
1456866000	31.92	72.42	0.9916014
1456866000	31.92	72.67	0.9865505
1456869600	32.42	72.17	1.0
1456869600	32.42	72.42	1.0
1456869600	32.42	72.67	0.99595463
1456869600	32.17	72.17	1.0
1456869600	32.17	72.42	1.0
1456869600	32.17	72.67	1.0
1456869600	31.92	72.17	1.0
1456869600	31.92	72.42	1.0
1456869600	31.92	72.67	1.0
1456873200	32.42	72.17	0.9886114
1456873200	32.42	72.42	0.98958856
1456873200	32.42	72.67	0.98959213
1456873200	32.17	72.17	0.9837764
1456873200	32.17	72.42	0.985851
1456873200	32.17	72.67	0.98859257
1456873200	31.92	72.17	0.9875007
1456873200	31.92	72.42	0.9875007
1456873200	31.92	72.67	0.9899903
1456876800	32.42	72.17	0.980011
1456876800	32.42	72.42	0.980011
1456876800	32.42	72.67	0.98270786
1456876800	32.17	72.17	0.980011
1456876800	32.17	72.42	0.9800155
1456876800	32.17	72.67	0.98203385
1456876800	31.92	72.17	0.98168206
1456876800	31.92	72.42	0.9852252
1456876800	31.92	72.67	0.9875035
1456880400	32.42	72.17	0.9970336
1456880400	32.42	72.42	0.98566437
1456880400	32.42	72.67	0.9701624
1456880400	32.17	72.17	1.0
1456880400	32.17	72.42	0.9930296
1456880400	32.17	72.67	0.9930296
1456880400	31.92	72.17	0.99831915
1456880400	31.92	72.42	0.9986024
1456880400	31.92	72.67	0.9986062
1456884000	32.42	72.17	0.9876906
1456884000	32.42	72.42	0.98505944
1456884000	32.42	72.67	0.9766795
1456884000	32.17	72.17	0.98314303
1456884000	32.17	72.42	0.9827191
1456884000	32.17	72.67	0.9912264
1456884000	31.92	72.17	0.9814798
1456884000	31.92	72.42	0.98992985
1456884000	31.92	72.67	0.99846095
1456887600	32.42	72.17	0.98629105
1456887600	32.42	72.42	0.98179734
1456887600	32.42	72.67	0.9760207
1456887600	32.17	72.17	0.97698677
1456887600	32.17	72.42	0.9768957
1456887600	32.17	72.67	0.98403084
1456887600	31.92	72.17	0.97717345
1456887600	31.92	72.42	0.9782156
1456887600	31.92	72.67	0.98484194
1456891200	32.42	72.17	0.98837936
1456891200	32.42	72.42	0.9919709
1456891200	32.42	72.67	0.9913386
1456891200	32.17	72.17	0.98529994
1456891200	32.17	72.42	0.9899949
1456891200	32.17	72.67	0.9920229
1456891200	31.92	72.17	0.98999035
1456891200	31.92	72.42	0.9935335
1456891200	31.92	72.67	0.9958297
1456894800	32.42	72.17	0.96373457
1456894800	32.42	72.42	0.96597
1456894800	32.42	72.67	0.9701337
1456894800	32.17	72.17	0.9473972
1456894800	32.17	72.42	0.95294946
1456894800	32.17	72.67	0.97281927
1456894800	31.92	72.17	0.9575862
1456894800	31.92	72.42	0.9602298
1456894800	31.92	72.67	0.98038286
1456898400	32.42	72.17	0.94899124
1456898400	32.42	72.42	0.94224685
1456898400	32.42	72.67	0.95153373
1456898400	32.17	72.17	0.9634413
1456898400	32.17	72.42	0.95003074
1456898400	32.17	72.67	0.91862625
1456898400	31.92	72.17	0.97917885
1456898400	31.92	72.42	0.93689483
1456898400	31.92	72.67	0.9038767
1456902000	32.42	72.17	0.95281154
1456902000	32.42	72.42	0.9395688
1456902000	32.42	72.67	0.924805
1456902000	32.17	72.17	0.9383128
1456902000	32.17	72.42	0.9250472
1456902000	32.17	72.67	0.8994611
1456902000	31.92	72.17	0.93686324
1456902000	31.92	72.42	0.94392234
1456902000	31.92	72.67	0.9188083
1456905600	32.42	72.17	0.9649979
1456905600	32.42	72.42	0.95041525
1456905600	32.42	72.67	0.9478961
1456905600	32.17	72.17	0.9617783
1456905600	32.17	72.42	0.95048153
1456905600	32.17	72.67	0.9599587
1456905600	31.92	72.17	0.94804347
1456905600	31.92	72.42	0.95855963
1456905600	31.92	72.67	0.9685842
1456909200	32.42	72.17	0.9880257
1456909200	32.42	72.42	0.9865871
1456909200	32.42	72.67	0.97910076
1456909200	32.17	72.17	0.99516875
1456909200	32.17	72.42	0.99373823
1456909200	32.17	72.67	0.99168783
1456909200	31.92	72.17	0.9936281
1456909200	31.92	72.42	0.99122435
1456909200	31.92	72.67	0.9893976
1456912800	32.42	72.17	0.99240756
1456912800	32.42	72.42	0.99045634
1456912800	32.42	72.67	0.99285674
1456912800	32.17	72.17	0.98034453
1456912800	32.17	72.42	0.98060393
1456912800	32.17	72.67	0.9909704
1456912800	31.92	72.17	0.95140815
1456912800	31.92	72.42	0.983443
1456912800	31.92	72.67	0.99332595
1456916400	32.42	72.17	0.91036135
1456916400	32.42	72.42	0.96418864
1456916400	32.42	72.67	0.98244196
1456916400	32.17	72.17	0.889432
1456916400	32.17	72.42	0.9434157
1456916400	32.17	72.67	0.97769076
1456916400	31.92	72.17	0.882577
1456916400	31.92	72.42	0.94169146
1456916400	31.92	72.67	0.9775973
1456920000	32.42	72.17	0.85598665
1456920000	32.42	72.42	0.86483103
1456920000	32.42	72.67	0.92668444
1456920000	32.17	72.17	0.9090319
1456920000	32.17	72.42	0.90898234
1456920000	32.17	72.67	0.91941744
1456920000	31.92	72.17	0.95259386
1456920000	31.92	72.42	0.9219199
1456920000	31.92	72.67	0.9297705
1456923600	32.42	72.17	0.9712054
1456923600	32.42	72.42	0.9426791
1456923600	32.42	72.67	0.9085738
1456923600	32.17	72.17	0.99960583
1456923600	32.17	72.42	0.9787738
1456923600	32.17	72.67	0.97399205
1456923600	31.92	72.17	0.99999493
1456923600	31.92	72.42	0.99450177
1456923600	31.92	72.67	0.9897105
1456927200	32.42	72.17	1.0
1456927200	32.42	72.42	1.0
1456927200	32.42	72.67	0.9980292
1456927200	32.17	72.17	1.0
1456927200	32.17	72.42	1.0
1456927200	32.17	72.67	1.0
1456927200	31.92	72.17	1.0
1456927200	31.92	72.42	1.0
1456927200	31.92	72.67	0.9999835
1456930800	32.42	72.17	1.0
1456930800	32.42	72.42	1.0
1456930800	32.42	72.67	1.0
1456930800	32.17	72.17	1.0
1456930800	32.17	72.42	1.0
1456930800	32.17	72.67	1.0
1456930800	31.92	72.17	0.99832344
1456930800	31.92	72.42	1.0
1456930800	31.92	72.67	0.99999726
1456934400	32.42	72.17	0.98826116
1456934400	32.42	72.42	0.9972047
1456934400	32.42	72.67	0.99860567
1456934400	32.17	72.17	0.9796266
1456934400	32.17	72.42	0.9897184
1456934400	32.17	72.67	0.99860185
1456934400	31.92	72.17	0.94170946
1456934400	31.92	72.42	0.9788179
1456934400	31.92	72.67	0.9880037
1456938000	32.42	72.17	0.9525005
1456938000	32.42	72.42	0.9609825
1456938000	32.42	72.67	0.97641104
1456938000	32.17	72.17	0.91276854
1456938000	32.17	72.42	0.92676085
1456938000	32.17	72.67	0.9547855
1456938000	31.92	72.17	0.8989994
1456938000	31.92	72.42	0.90194625
1456938000	31.92	72.67	0.9279396
1456941600	32.42	72.17	0.97530615
1456941600	32.42	72.42	0.973663
1456941600	32.42	72.67	0.97156465
1456941600	32.17	72.17	0.9676806
1456941600	32.17	72.42	0.9693259
1456941600	32.17	72.67	0.97607505
1456941600	31.92	72.17	0.97854745
1456941600	31.92	72.42	0.9670373
1456941600	31.92	72.67	0.9730052
1456945200	32.42	72.17	0.999994
1456945200	32.42	72.42	0.99761564
1456945200	32.42	72.67	0.9939229
1456945200	32.17	72.17	0.9961503
1456945200	32.17	72.42	0.9937654
1456945200	32.17	72.67	0.9937654
1456945200	31.92	72.17	0.9975105
1456945200	31.92	72.42	0.9975105
1456945200	31.92	72.67	0.9975105
1456948800	32.42	72.17	1.0
1456948800	32.42	72.42	1.0
1456948800	32.42	72.67	0.99900424
1456948800	32.17	72.17	1.0
1456948800	32.17	72.42	1.0
1456948800	32.17	72.67	1.0
1456948800	31.92	72.17	1.0
1456948800	31.92	72.42	1.0
1456948800	31.92	72.67	1.0
1456952400	32.42	72.17	1.0
1456952400	32.42	72.42	1.0
1456952400	32.42	72.67	1.0
1456952400	32.17	72.17	1.0
1456952400	32.17	72.42	1.0
1456952400	32.17	72.67	1.0
1456952400	31.92	72.17	1.0
1456952400	31.92	72.42	1.0
1456952400	31.92	72.67	1.0
1456956000	32.42	72.17	1.0
1456956000	32.42	72.42	1.0
