valid_time	latitude	longitude	tcc
1514876400	32.42	72.17	0.47851133
1514876400	32.42	72.42	0.6402545
1514876400	32.42	72.67	0.71328306
1514876400	32.17	72.17	0.31455564
1514876400	32.17	72.42	0.48661375
1514876400	32.17	72.67	0.65018797
1514876400	31.92	72.17	0.21078062
1514876400	31.92	72.42	0.35146666
1514876400	31.92	72.67	0.5159564
1514880000	32.42	72.17	0.20756888
1514880000	32.42	72.42	0.35330558
1514880000	32.42	72.67	0.54899955
1514880000	32.17	72.17	0.08455252
1514880000	32.17	72.42	0.21725821
1514880000	32.17	72.67	0.3797338
1514880000	31.92	72.17	0.043399565
1514880000	31.92	72.42	0.10246634
1514880000	31.92	72.67	0.26372123
1514883600	32.42	72.17	0.052397486
1514883600	32.42	72.42	0.14104342
1514883600	32.42	72.67	0.33879733
1514883600	32.17	72.17	0.018858667
1514883600	32.17	72.42	0.083311796
1514883600	32.17	72.67	0.16601443
1514883600	31.92	72.17	0.01063418
1514883600	31.92	72.42	0.025694605
1514883600	31.92	72.67	0.10748172
1514887200	32.42	72.17	0.003962517
1514887200	32.42	72.42	0.003962517
1514887200	32.42	72.67	0.06154728
1514887200	32.17	72.17	0.0
1514887200	32.17	72.42	0.0
1514887200	32.17	72.67	0.01402092
1514887200	31.92	72.17	0.0
1514887200	31.92	72.42	0.0
1514887200	31.92	72.67	0.014047623
1514890800	32.42	72.17	0.0082473755
1514890800	32.42	72.42	0.009487152
1514890800	32.42	72.67	0.036772728
1514890800	32.17	72.17	0.0016107559
1514890800	32.17	72.42	0.001742363
1514890800	32.17	72.67	0.001742363
1514890800	31.92	72.17	0.0
1514890800	31.92	72.42	0.0
1514890800	31.92	72.67	0.0
1514894400	32.42	72.17	0.03710211
1514894400	32.42	72.42	0.055660613
1514894400	32.42	72.67	0.09255064
1514894400	32.17	72.17	0.00772894
1514894400	32.17	72.42	0.021896726
1514894400	32.17	72.67	0.03358496
1514894400	31.92	72.17	0.0024894532
1514894400	31.92	72.42	0.0024894532
1514894400	31.92	72.67	0.01418913
1514898000	32.42	72.17	0.017198563
1514898000	32.42	72.42	0.036834717
1514898000	32.42	72.67	0.096328735
1514898000	32.17	72.17	1.3160706E-4
1514898000	32.17	72.42	0.01427269
1514898000	32.17	72.67	0.019357681
1514898000	31.92	72.17	0.0
1514898000	31.92	72.42	0.0
1514898000	31.92	72.67	0.0048332214
1514901600	32.42	72.17	0.0
1514901600	32.42	72.42	0.0
1514901600	32.42	72.67	0.024645329
1514901600	32.17	72.17	0.0
1514901600	32.17	72.42	0.0
1514901600	32.17	72.67	0.0
1514901600	31.92	72.17	0.0
1514901600	31.92	72.42	0.0
1514901600	31.92	72.67	0.0
1514905200	32.42	72.17	0.0
1514905200	32.42	72.42	0.0
1514905200	32.42	72.67	0.009625912
1514905200	32.17	72.17	0.0
1514905200	32.17	72.42	0.0
1514905200	32.17	72.67	0.0
1514905200	31.92	72.17	0.0
1514905200	31.92	72.42	0.0
1514905200	31.92	72.67	0.0
1514908800	32.42	72.17	0.0
1514908800	32.42	72.42	0.0
1514908800	32.42	72.67	0.0
1514908800	32.17	72.17	0.0
1514908800	32.17	72.42	0.0
1514908800	32.17	72.67	0.0
1514908800	31.92	72.17	0.0
1514908800	31.92	72.42	0.0
1514908800	31.92	72.67	0.0
1514912400	32.42	72.17	0.0
1514912400	32.42	72.42	0.0
1514912400	32.42	72.67	0.0
1514912400	32.17	72.17	0.0
1514912400	32.17	72.42	0.0
1514912400	32.17	72.67	0.0
1514912400	31.92	72.17	0.0
1514912400	31.92	72.42	0.0
1514912400	31.92	72.67	0.0
1514916000	32.42	72.17	0.0
1514916000	32.42	72.42	0.0
1514916000	32.42	72.67	0.0
1514916000	32.17	72.17	0.0
1514916000	32.17	72.42	0.0
1514916000	32.17	72.67	0.0
1514916000	31.92	72.17	0.0
1514916000	31.92	72.42	0.0
1514916000	31.92	72.67	0.0
1514919600	32.42	72.17	0.0
1514919600	32.42	72.42	0.0
1514919600	32.42	72.67	0.0
1514919600	32.17	72.17	0.0
1514919600	32.17	72.42	0.0
1514919600	32.17	72.67	0.0
1514919600	31.92	72.17	0.0
1514919600	31.92	72.42	0.0
1514919600	31.92	72.67	0.0
1514923200	32.42	72.17	0.0
1514923200	32.42	72.42	0.0
1514923200	32.42	72.67	0.0
1514923200	32.17	72.17	0.0
1514923200	32.17	72.42	0.0
1514923200	32.17	72.67	0.0
1514923200	31.92	72.17	0.0
1514923200	31.92	72.42	0.0
1514923200	31.92	72.67	0.0
1514926800	32.42	72.17	0.0
1514926800	32.42	72.42	0.0
1514926800	32.42	72.67	0.0
1514926800	32.17	72.17	0.0
1514926800	32.17	72.42	0.0
1514926800	32.17	72.67	0.0
1514926800	31.92	72.17	0.0
1514926800	31.92	72.42	0.0
1514926800	31.92	72.67	0.0
1514930400	32.42	72.17	0.0
1514930400	32.42	72.42	0.0
1514930400	32.42	72.67	0.0
1514930400	32.17	72.17	0.0
1514930400	32.17	72.42	0.0
1514930400	32.17	72.67	0.0
1514930400	31.92	72.17	0.0
1514930400	31.92	72.42	0.0
1514930400	31.92	72.67	0.0
1514934000	32.42	72.17	0.0
1514934000	32.42	72.42	0.0
1514934000	32.42	72.67	0.0
1514934000	32.17	72.17	0.0
1514934000	32.17	72.42	0.0
1514934000	32.17	72.67	0.0
1514934000	31.92	72.17	0.0
1514934000	31.92	72.42	0.0
1514934000	31.92	72.67	0.0
1514937600	32.42	72.17	0.0
1514937600	32.42	72.42	0.0
1514937600	32.42	72.67	0.0
1514937600	32.17	72.17	0.0
1514937600	32.17	72.42	0.0
1514937600	32.17	72.67	0.0
1514937600	31.92	72.17	0.0
1514937600	31.92	72.42	0.0
1514937600	31.92	72.67	0.0
1514941200	32.42	72.17	0.0
1514941200	32.42	72.42	0.0
1514941200	32.42	72.67	0.0
1514941200	32.17	72.17	0.0
1514941200	32.17	72.42	0.0
1514941200	32.17	72.67	0.0
1514941200	31.92	72.17	0.0
1514941200	31.92	72.42	0.0
1514941200	31.92	72.67	0.0
1514944800	32.42	72.17	0.0
1514944800	32.42	72.42	0.0
1514944800	32.42	72.67	1.3542175E-4
1514944800	32.17	72.17	0.0
1514944800	32.17	72.42	0.0
1514944800	32.17	72.67	0.112213135
1514944800	31.92	72.17	0.0
1514944800	31.92	72.42	0.0
1514944800	31.92	72.67	0.1123867
1514948400	32.42	72.17	0.0
1514948400	32.42	72.42	0.0
1514948400	32.42	72.67	2.784729E-4
1514948400	32.17	72.17	0.0
1514948400	32.17	72.42	7.6293945E-6
1514948400	32.17	72.67	0.23782349
1514948400	31.92	72.17	0.0
1514948400	31.92	72.42	0.0070877075
1514948400	31.92	72.67	0.2457962
1514952000	32.42	72.17	0.0
1514952000	32.42	72.42	0.0
1514952000	32.42	72.67	6.771088E-5
1514952000	32.17	72.17	0.0
1514952000	32.17	72.42	0.0
1514952000	32.17	72.67	0.056105614
1514952000	31.92	72.17	0.0
1514952000	31.92	72.42	0.0
1514952000	31.92	72.67	0.056199074
1514955600	32.42	72.17	0.0
1514955600	32.42	72.42	0.0
1514955600	32.42	72.67	0.0
1514955600	32.17	72.17	0.0
1514955600	32.17	72.42	0.0
1514955600	32.17	72.67	0.0
1514955600	31.92	72.17	0.0
1514955600	31.92	72.42	0.0
1514955600	31.92	72.67	0.0
1514959200	32.42	72.17	0.0
1514959200	32.42	72.42	0.0
1514959200	32.42	72.67	0.0
1514959200	32.17	72.17	0.0
1514959200	32.17	72.42	0.0
1514959200	32.17	72.67	0.0
1514959200	31.92	72.17	0.0
1514959200	31.92	72.42	0.0
1514959200	31.92	72.67	0.0
1514962800	32.42	72.17	0.0
1514962800	32.42	72.42	0.0
1514962800	32.42	72.67	0.0
1514962800	32.17	72.17	0.0
1514962800	32.17	72.42	0.0
1514962800	32.17	72.67	0.0
1514962800	31.92	72.17	0.0
1514962800	31.92	72.42	0.0
1514962800	31.92	72.67	0.0
1514966400	32.42	72.17	0.0
1514966400	32.42	72.42	0.0
1514966400	32.42	72.67	0.0
1514966400	32.17	72.17	0.0
1514966400	32.17	72.42	0.0
1514966400	32.17	72.67	0.0
1514966400	31.92	72.17	0.0
1514966400	31.92	72.42	0.0
1514966400	31.92	72.67	0.0
1514970000	32.42	72.17	0.0
1514970000	32.42	72.42	0.0
1514970000	32.42	72.67	0.0
1514970000	32.17	72.17	0.0
1514970000	32.17	72.42	0.0
1514970000	32.17	72.67	0.0
1514970000	31.92	72.17	0.0
1514970000	31.92	72.42	0.0
1514970000	31.92	72.67	0.0
1514973600	32.42	72.17	0.0
1514973600	32.42	72.42	0.0
1514973600	32.42	72.67	0.0
1514973600	32.17	72.17	0.0
1514973600	32.17	72.42	0.0
1514973600	32.17	72.67	0.0
1514973600	31.92	72.17	0.0
1514973600	31.92	72.42	0.0
1514973600	31.92	72.67	0.0
1514977200	32.42	72.17	0.0
1514977200	32.42	72.42	0.0
1514977200	32.42	72.67	0.0
1514977200	32.17	72.17	0.0
1514977200	32.17	72.42	0.0
1514977200	32.17	72.67	0.0
1514977200	31.92	72.17	0.0
1514977200	31.92	72.42	0.0
1514977200	31.92	72.67	0.0
1514980800	32.42	72.17	0.0
1514980800	32.42	72.42	0.0
1514980800	32.42	72.67	0.0
1514980800	32.17	72.17	0.0
1514980800	32.17	72.42	0.0
1514980800	32.17	72.67	0.0
1514980800	31.92	72.17	0.0
1514980800	31.92	72.42	0.0
1514980800	31.92	72.67	0.0
1514984400	32.42	72.17	0.0
1514984400	32.42	72.42	0.0
1514984400	32.42	72.67	0.0
1514984400	32.17	72.17	0.0
1514984400	32.17	72.42	0.0
1514984400	32.17	72.67	0.0
1514984400	31.92	72.17	0.0
1514984400	31.92	72.42	0.0
1514984400	31.92	72.67	0.0
1514988000	32.42	72.17	0.0
1514988000	32.42	72.42	0.0
1514988000	32.42	72.67	0.0
1514988000	32.17	72.17	0.0
1514988000	32.17	72.42	0.0
1514988000	32.17	72.67	0.0
1514988000	31.92	72.17	0.0
1514988000	31.92	72.42	0.0
1514988000	31.92	72.67	0.0
1514991600	32.42	72.17	0.0
1514991600	32.42	72.42	0.0
1514991600	32.42	72.67	0.0
1514991600	32.17	72.17	0.0
1514991600	32.17	72.42	0.0
1514991600	32.17	72.67	0.0
1514991600	31.92	72.17	0.0
1514991600	31.92	72.42	0.0
1514991600	31.92	72.67	0.0
1514995200	32.42	72.17	0.0
1514995200	32.42	72.42	0.0
1514995200	32.42	72.67	0.0
1514995200	32.17	72.17	0.0
1514995200	32.17	72.42	0.0
1514995200	32.17	72.67	0.0
1514995200	31.92	72.17	0.0
1514995200	31.92	72.42	0.0
1514995200	31.92	72.67	0.0
1514998800	32.42	72.17	0.0
1514998800	32.42	72.42	0.0
1514998800	32.42	72.67	0.0
1514998800	32.17	72.17	0.0
1514998800	32.17	72.42	0.0
1514998800	32.17	72.67	0.0
1514998800	31.92	72.17	0.0
1514998800	31.92	72.42	0.0
1514998800	31.92	72.67	0.0
1515002400	32.42	72.17	0.0
1515002400	32.42	72.42	0.0
1515002400	32.42	72.67	0.0
1515002400	32.17	72.17	0.0
1515002400	32.17	72.42	0.0
1515002400	32.17	72.67	0.0
1515002400	31.92	72.17	0.0
1515002400	31.92	72.42	0.0
1515002400	31.92	72.67	0.0
1515006000	32.42	72.17	0.0
1515006000	32.42	72.42	0.0
1515006000	32.42	72.67	0.0
1515006000	32.17	72.17	0.0
1515006000	32.17	72.42	0.0
1515006000	32.17	72.67	0.0
1515006000	31.92	72.17	0.0
1515006000	31.92	72.42	0.0
1515006000	31.92	72.67	0.0
1515009600	32.42	72.17	0.0023783445
1515009600	32.42	72.42	0.0
1515009600	32.42	72.67	0.0
1515009600	32.17	72.17	0.002384901
1515009600	32.17	72.42	0.0
1515009600	32.17	72.67	0.0
1515009600	31.92	72.17	0.0
1515009600	31.92	72.42	0.0
1515009600	31.92	72.67	0.0
1515013200	32.42	72.17	0.0023783445
1515013200	32.42	72.42	0.0
1515013200	32.42	72.67	0.0
1515013200	32.17	72.17	0.002384901
1515013200	32.17	72.42	0.0
1515013200	32.17	72.67	0.0
1515013200	31.92	72.17	0.001676619
1515013200	31.92	72.42	0.0
1515013200	31.92	72.67	0.0
1515016800	32.42	72.17	0.034437675
1515016800	32.42	72.42	0.011067888
1515016800	32.42	72.67	0.0013966761
1515016800	32.17	72.17	0.031205675
1515016800	32.17	72.42	0.008887788
1515016800	32.17	72.67	0.0037417612
1515016800	31.92	72.17	0.01884987
1515016800	31.92	72.42	0.007765313
1515016800	31.92	72.67	0.0023446283
1515020400	32.42	72.17	0.012372328
1515020400	32.42	72.42	0.008612229
1515020400	32.42	72.67	0.006277157
1515020400	32.17	72.17	0.007206274
1515020400	32.17	72.42	0.0045443308
1515020400	32.17	72.67	0.013289047
1515020400	31.92	72.17	0.0030160677
1515020400	31.92	72.42	0.004247023
1515020400	31.92	72.67	0.013017489
1515024000	32.42	72.17	0.036387503
1515024000	32.42	72.42	0.026576102
1515024000	32.42	72.67	0.01896578
1515024000	32.17	72.17	0.036650717
1515024000	32.17	72.42	0.029009879
1515024000	32.17	72.67	0.25142962
1515024000	31.92	72.17	0.022151053
1515024000	31.92	72.42	0.0127440095
1515024000	31.92	72.67	0.2347365
1515027600	32.42	72.17	0.046984255
1515027600	32.42	72.42	0.037581027
1515027600	32.42	72.67	0.029692233
1515027600	32.17	72.17	0.04560715
1515027600	32.17	72.42	0.036158144
1515027600	32.17	72.67	0.25408798
1515027600	31.92	72.17	0.033316195
1515027600	31.92	72.42	0.02266556
1515027600	31.92	72.67	0.24040848
1515031200	32.42	72.17	0.058027558
1515031200	32.42	72.42	0.03589087
1515031200	32.42	72.67	0.030634217
1515031200	32.17	72.17	0.04911261
1515031200	32.17	72.42	0.028040223
1515031200	32.17	72.67	0.25520545
1515031200	31.92	72.17	0.013307862
1515031200	31.92	72.42	0.013307862
1515031200	31.92	72.67	0.24058372
1515034800	32.42	72.17	0.05674712
1515034800	32.42	72.42	0.043960255
1515034800	32.42	72.67	0.033725422
1515034800	32.17	72.17	0.03180663
1515034800	32.17	72.42	0.018977802
1515034800	32.17	72.67	0.24839751
1515034800	31.92	72.17	0.014156025
1515034800	31.92	72.42	0.010604542
1515034800	31.92	72.67	0.24011962
1515038400	32.42	72.17	0.091669254
1515038400	32.42	72.42	0.05798929
1515038400	32.42	72.67	0.048166446
1515038400	32.17	72.17	0.08220499
1515038400	32.17	72.42	0.047338657
1515038400	32.17	72.67	0.16797084
1515038400	31.92	72.17	0.048345737
1515038400	31.92	72.42	0.026357822
1515038400	31.92	72.67	0.1469099
1515042000	32.42	72.17	0.24939024
1515042000	32.42	72.42	0.1820494
1515042000	32.42	72.67	0.11863005
1515042000	32.17	72.17	0.21471083
1515042000	32.17	72.42	0.1538397
1515042000	32.17	72.67	0.109532
1515042000	31.92	72.17	0.15449584
1515042000	31.92	72.42	0.110390306
1515042000	31.92	72.67	0.06520903
1515045600	32.42	72.17	0.6161367
1515045600	32.42	72.42	0.4792654
1515045600	32.42	72.67	0.3378927
1515045600	32.17	72.17	0.49612635
1515045600	32.17	72.42	0.364443
1515045600	32.17	72.67	0.23997706
1515045600	31.92	72.17	0.37468165
1515045600	31.92	72.42	0.24086207
1515045600	31.92	72.67	0.11586207
1515049200	32.42	72.17	0.9194635
1515049200	32.42	72.42	0.7933954
1515049200	32.42	72.67	0.6465448
1515049200	32.17	72.17	0.88082826
1515049200	32.17	72.42	0.7422327
1515049200	32.17	72.67	0.5002283
1515049200	31.92	72.17	0.81777894
1515049200	31.92	72.42	0.5823053
1515049200	31.92	72.67	0.33640993
1515052800	32.42	72.17	0.99999964
1515052800	32.42	72.42	0.97126734
1515052800	32.42	72.67	0.91220057
1515052800	32.17	72.17	0.9960133
1515052800	32.17	72.42	0.964996
1515052800	32.17	72.67	0.860458
1515052800	31.92	72.17	0.97640955
1515052800	31.92	72.42	0.8969494
1515052800	31.92	72.67	0.79103816
1515056400	32.42	72.17	0.9999991
1515056400	32.42	72.42	0.9999991
1515056400	32.42	72.67	0.9999991
1515056400	32.17	72.17	0.99510485
1515056400	32.17	72.42	0.9951163
1515056400	32.17	72.67	0.9999991
1515056400	31.92	72.17	0.9304648
1515056400	31.92	72.42	0.98337656
1515056400	31.92	72.67	0.9882422
1515060000	32.42	72.17	0.9716297
1515060000	32.42	72.42	0.99580723
1515060000	32.42	72.67	0.9962192
1515060000	32.17	72.17	0.8995853
1515060000	32.17	72.42	0.9261585
1515060000	32.17	72.67	0.9829975
1515060000	31.92	72.17	0.67941624
1515060000	31.92	72.42	0.8247486
1515060000	31.92	72.67	0.88493687
1515063600	32.42	72.17	0.6334343
1515063600	32.42	72.42	0.84113693
1515063600	32.42	72.67	0.90125656
1515063600	32.17	72.17	0.31466293
1515063600	32.17	72.42	0.579052
1515063600	32.17	72.67	0.7953758
1515063600	31.92	72.17	0.286129
1515063600	31.92	72.42	0.42141342
1515063600	31.92	72.67	0.6301689
1515067200	32.42	72.17	0.54827833
1515067200	32.42	72.42	0.5310435
1515067200	32.42	72.67	0.456779
1515067200	32.17	72.17	0.17488813
1515067200	32.17	72.42	0.2284007
1515067200	32.17	72.67	0.31522322
1515067200	31.92	72.17	0.14137983
1515067200	31.92	72.42	0.2185359
1515067200	31.92	72.67	0.3076167
1515070800	32.42	72.17	0.28935277
1515070800	32.42	72.42	0.385239
1515070800	32.42	72.67	0.45768774
1515070800	32.17	72.17	0.13693273
1515070800	32.17	72.42	0.23301733
1515070800	32.17	72.67	0.32058752
1515070800	31.92	72.17	0.07785833
1515070800	31.92	72.42	0.10565984
1515070800	31.92	72.67	0.19422185
1515074400	32.42	72.17	0.18150702
1515074400	32.42	72.42	0.24455634
1515074400	32.42	72.67	0.2869605
1515074400	32.17	72.17	0.036716368
1515074400	32.17	72.42	0.103198916
1515074400	32.17	72.67	0.17804328
1515074400	31.92	72.17	0.012447264
1515074400	31.92	72.42	0.04464331
1515074400	31.92	72.67	0.1201438
1515078000	32.42	72.17	0.083775476
1515078000	32.42	72.42	0.13416381
1515078000	32.42	72.67	0.20174117
1515078000	32.17	72.17	0.020363767
1515078000	32.17	72.42	0.06085678
1515078000	32.17	72.67	0.10163207
1515078000	31.92	72.17	0.005505521
